Equipment.py	"Each turn, each enemy adjacent to an allied [demon] or [undead] unit takes * [fire] damage."	各ターン、[デーモン:demon]や[アンデッド:undead]の味方に隣接する敵全員に[*ファイア:fire]ダメージを与える。
Equipment.py	"Each turn, each enemy adjacent to an allied [living] unit is poisoned for * turns."	各ターン、[生物:living]の味方に隣接する敵全員を*ターン[毒:poisoned]にする。
Equipment.py	"Each turn, each of your minions deals [*_holy:holy] damage to a random adjacent enemy"	各ターン、あなたの各ミニオンは隣接するランダムな敵1体に[*ホーリー:holy]ダメージを与える。
Equipment.py	"Each turn, one of your Dragon minions instantly casts Annihilate on a random enemy."	各ターン、あなたの[ドラゴン:dragon]のミニオン1体がランダムな敵1体に即座にアナイアレイトを唱える。
Equipment.py	"Each turn, one of your Holy minions instantly casts Void Beam on a random enemy."	各ターン、あなたの[ホーリー:holy]のミニオン1体がランダムな敵1体に即座にボイド・ビームを唱える。
Equipment.py	"Each turn, one of your Undead minions instantly casts Touch of Death on a random enemy."	各ターン、あなたの[アンデッド:undead]のミニオン1体がランダムな敵1体に即座にタッチ・オブ・デスを唱える。
Equipment.py	"Each turn, petrify a random unpetrified enemy in line of sight for * turns"	各ターン、視界内の[石化:petrify]していないランダムな敵1体を*ターン[石化:petrify]する。
Equipment.py	"Every * turns, the nearest * enemy units are afflicted with Stunned for * turns."	*ターンごとに、最も近い敵*体を*ターン[スタン:stun]させる。
Equipment.py	"Every * steps, summon a Ogre"	*歩ごとに、オーガ1体を召喚する。
Equipment.py	"Every * steps, casts your Flame Burst spell."	*歩ごとに、あなたのフレイム・バーストを唱える。
Equipment.py	"Every * steps, casts your Storm Burst spell."	*歩ごとに、あなたのストーム・バーストを唱える。
Equipment.py	"Every * turns, the nearest * enemy units are afflicted with Blind for * turns."	*ターンごとに、最も近い敵*体を*ターン[盲目:blind]にする。
Equipment.py	"Every * turns, the nearest * enemy units are afflicted with Poison for * turns."	*ターンごとに、最も近い敵*体を*ターン[毒:poison]にする。
Equipment.py	"Every * steps, summon a Ghost"	*歩ごとに、ゴースト1体を召喚する。
Equipment.py	"Every * steps, summon a Kobold"	*歩ごとに、コボルド1体を召喚する。
Equipment.py	"Every * steps, summon a Green Slime"	*歩ごとに、グリーン・スライム1体を召喚する。
Equipment.py	"Every * turns, the nearest * enemy units are afflicted with Frozen for * turns."	*ターンごとに、最も近い敵*体を*ターン[凍結:frozen]にする。
Equipment.py	"Every * steps, regain a charge of each level * spell you know"	*歩ごとに、レベル*の各呪文のチャージを1つ回復する。
Equipment.py	"Every * steps, summon a Gnome"	*歩ごとに、ノーム1体を召喚する。
Equipment.py	"For every * [Dark] damage dealt to enemies, summon a Witch."	敵に与えた*[ダーク:dark]ダメージごとに、ウィッチ1体を召喚する。
Equipment.py	"For every * [Fire] damage dealt to enemies, summon a Fire Spirit."	敵に与えた*[ファイア:fire]ダメージごとに、ファイア・スピリット1体を召喚する。
Equipment.py	"For every * damage dealt to enemies by [enchantments:enchantment], the closest enemy takes * fire damage."	[エンチャントメント:enchantment]によって敵に与えた*ダメージごとに、最も近い敵に[*ファイア:fire]ダメージを与える。
Equipment.py	"For every * damage dealt to enemies with Blood spells, cast Scourge on a random enemy"	[ブラッド:blood]呪文によって敵に与えた*ダメージごとに、スカージをランダムな敵1体に唱える。
Equipment.py	"For every * damage dealt to enemies with Ice spells, cast Poison Sting on a random enemy"	[アイス:ice]呪文によって敵に与えた*ダメージごとに、ポイズン・スティングをランダムな敵1体に唱える。
Equipment.py	"For every * [Ice] damage dealt to enemies, summon a Yeti."	敵に与えた*[アイス:ice]ダメージごとに、イエティ1体を召喚する。
Equipment.py	"For every * damage dealt to enemies with Arcane spells, cast Heavenly Blast on a random enemy"	[アーケイン:arcane]呪文によって敵に与えた*ダメージごとに、ヘブンリー・ブラストをランダムな敵1体に唱える。
Equipment.py	"For every * damage dealt to enemies with Lightning spells, cast Annihilate on a random enemy"	[ライトニング:lightning]呪文によって敵に与えた*ダメージごとに、アナイアレイトをランダムな敵1体に唱える。
Equipment.py	"For every * damage dealt to enemies by [enchantments:enchantment], summon * Troublers for * turns."	[エンチャントメント:enchantment]によって敵に与えた*ダメージごとに、トラブラー*体を*ターン召喚する。
Equipment.py	"For every * damage dealt to enemies with Enchantment spells, cast Blazerip on a random enemy"	[エンチャントメント:enchantment]呪文によって敵に与えた*ダメージごとに、ブレイズリップをランダムな敵1体に唱える。
Equipment.py	"For every * damage dealt to enemies with Enchantment spells, cast Lightning Bolt on a random enemy"	[エンチャントメント:enchantment]呪文によって敵に与えた*ダメージごとに、ライトニング・ボルトをランダムな敵1体に唱える。
Equipment.py	"For every * damage dealt to enemies with Holy spells, cast Immolate on a random enemy"	[ホーリー:holy]呪文によって敵に与えた*ダメージごとに、イモレートをランダムな敵1体に唱える。
Equipment.py	"For every * damage dealt to enemies with Fire spells, cast Mercurize on a random enemy"	[ファイア:fire]呪文によって敵に与えた*ダメージごとに、マーキュライズをランダムな敵1体に唱える。
Equipment.py	"For every * damage dealt to enemies with Sorcery spells, cast Death Chill on a random enemy"	[ソーサリー:sorcery]呪文によって敵に与えた*ダメージごとに、デス・チルをランダムな敵1体に唱える。
Equipment.py	"Gain * SH each turn, up to a maximum of *"	毎ターン[*SH:shields]を得る（最大*）。
Equipment.py	Gain * HP each turn unless you moved	毎ターン移動しなければ[*HP:heal]回復する。
Equipment.py	Grants Burrowing	掘削を得る。
Equipment.py	Grants Flying	飛行を得る。
Equipment.py	"On spending HP to cast a [blood] spell, deal that much [physical] damage to up to * enemies in line of sight."	[ブラッド:blood]呪文を唱えるためにHPを消費すると、その分の[物理:physical]ダメージを視界内の最大*体の敵に与える。
Equipment.py	"On taking damage, the source is petrified for * turn"	ダメージを受けると、その発生源を*ターン[石化:petrify]する。
Equipment.py	Redeal half of all damage you deal with [enchantment] as [fire] damage.	あなたが[エンチャントメント:enchantment]で与えるすべてのダメージの半分を[ファイア:fire]ダメージとして再度与える。
Equipment.py	Redeal half of all damage you deal with [sorcery] as [arcane] damage.	あなたが[ソーサリー:sorcery]で与えるすべてのダメージの半分を[アーケイン:arcane]ダメージとして再度与える。
Equipment.py	Regenerate * HP each turn	毎ターン[*HP:heal]回復する。
Equipment.py	Undead allies regenerate * HP per turn	[アンデッド:undead]の味方は毎ターン[*HP:heal]回復する。
Equipment.py	"Upon entering a level, all enemies are stunned for * turns"	新しいレルムに入るたび、すべての敵を*ターン[スタン:stun]させる。
Equipment.py	"Upon taking damage, gain * SH"	ダメージを受けると、[*SH:shields]を得る。
Equipment.py	"Whenever a [living] ally deals damage to an enemy, if that enemy is in your line of sight, deal * [physical] damage to that enemy."	[生物:living]の味方が敵にダメージを与えるたび、その敵があなたの視界内にいるなら、その敵に*[物理:physical]ダメージを与える。
Equipment.py	"Whenever a [living] ally dies, a random wounded ally up to * tiles away receives healing equal to the dead ally's max hp."	[生物:living]の味方が死ぬたび、*タイル以内のランダムな負傷した味方1体に、死んだ味方の最大ＨＰに等しい[回復:heal]を与える。
Equipment.py	"Whenever a [living] unit dies, gain * SH, up to a max of *"	[生物:living]のユニットが死ぬたび、[*SH:shields]を得る（最大*）。
Equipment.py	"Whenever a [Living] unit dies, gain * HP"	[生物:living]のユニットが死ぬたび、[*HP:heal]を得る。
Equipment.py	"Whenever a glassified enemy takes physical damage, it is unglassified and a glass faery is summoned."	[ガラス化:glassify]した敵が[物理:physical]ダメージを受けるたび、[ガラス化:glassify]が解除され、ガラス・フェアリー1体が召喚される。
Equipment.py	"Whenever a minion you control deals damage to an enemy, redeal half that much damage as [fire] damage."	あなたのミニオンが敵にダメージを与えるたび、そのダメージの半分を[ファイア:fire]ダメージとして再度与える。
Equipment.py	"Whenever a minion you control deals damage to an enemy, redeal half that much damage as [ice] damage."	あなたのミニオンが敵にダメージを与えるたび、そのダメージの半分を[アイス:ice]ダメージとして再度与える。
Equipment.py	"Whenever a unit is frozen, you heal for * HP"	ユニットが凍結するたび、あなたは[*HP:heal]回復する。
Equipment.py	"Whenever an allied dragon dies, it spawns a two headed flametouched, stormtouched, chaos touched, or metallic snake."	[ドラゴン:dragon]の味方が死ぬたび、フレイムかストームかカオスかメタリックのツー・ヘッディド・スネーク1体を召喚する。
Equipment.py	"Whenever an enemy dies to [Holy] or [Lightning] damage, deal * damage of that type to a random enemy in line of sight of the target up to * tiles away."	敵が[ホーリー:holy]か[ライトニング:lightning]ダメージで死ぬたび、その視界内の*タイル以内のランダムな敵1体にその属性の*ダメージを与える。
Equipment.py	"Whenever an enemy dies to [Ice] or [Dark] damage, deal * damage of that type to a random enemy in line of sight of the target up to * tiles away."	敵が[アイス:ice]か[ダーク:dark]ダメージで死ぬたび、その視界内の*タイル以内のランダムな敵1体にその属性の*ダメージを与える。
Equipment.py	"Whenever an enemy dies to [Poison] or [Arcane] damage, deal * damage of that type to a random enemy in line of sight of the target up to * tiles away."	敵が[ポイズン:poison]か[アーケイン:arcane]ダメージで死ぬたび、その視界内の*タイル以内のランダムな敵1体にその属性の*ダメージを与える。
Equipment.py	"Whenever an enemy dies, summon a Fire Bomber where it was"	敵が死ぬたび、それがいた場所にファイア・ボマー1体を召喚する。
Equipment.py	"Whenever an enemy dies, summon a Fire Fly Swarm where it was"	敵が死ぬたび、それがいた場所にファイア・フライ・スウォーム1体を召喚する。
Equipment.py	"Whenever an enemy dies, summon a Mantis where it was"	敵が死ぬたび、それがいた場所にマンティス1体を召喚する。
Equipment.py	"Whenever an enemy dies, summon a random imp where it was for * turns"	敵が死ぬたび、それがいた場所にランダムなインプ1体を*ターン召喚する。
Equipment.py	"Whenever an enemy dies, summon a Spriggan where it was"	敵が死ぬたび、それがいた場所にスプリガン1体を召喚する。
Equipment.py	"Whenever an enemy is unfrozen, it is soaked for * turns"	敵が[凍結:frozen]状態から解除されるたび、*ターン浸水させる。
Equipment.py	"Whenever an enemy takes [dark] damage, deal that much [lightning] damage to up to * units in a * tile burst."	敵が[ダーク:dark]ダメージを受けるたび、その分の[ライトニング:lightning]ダメージを*タイル以内の最大*体のユニットに与える。
Equipment.py	"Whenever an enemy takes [ice] and [dark] damage in the same turn, summon a spirit of sorrow near that enemy for * turns."	敵が同じターンに[アイス:ice]と[ダーク:dark]のダメージを受けるたび、その敵の近くにスピリット・オブ・ソロウ1体を*ターンの間召喚する。
Equipment.py	"Whenever an enemy takes [ice] or [lightning] damage, gain * SH up to a max of *"	敵が[アイス:ice]か[ライトニング:lightning]ダメージを受けるたび、[*SH:shields]を得る（最大*）。
Equipment.py	"Whenever an enemy unit takes [Dark] or [Arcane] damage, it gets * [Dark] and [Arcane] resist.  This debuff does not stack."	敵ユニットが[ダーク:dark]か[アーケイン:arcane]ダメージを受けるたび、*[ダーク:dark]と[アーケイン:arcane]耐性を与える。このデバフは重複しない。
Equipment.py	"Whenever an enemy unit takes [Dark] or [Holy] damage, it gets * [Dark] and [Holy] resist.  This debuff does not stack."	敵ユニットが[ダーク:dark]か[ホーリー:holy]ダメージを受けるたび、*[ダーク:dark]と[ホーリー:holy]耐性を与える。このデバフは重複しない。
Equipment.py	"Whenever an enemy unit takes [Fire] or [Holy] damage, it gets * [Fire] and [Holy] resist.  This debuff does not stack."	敵ユニットが[ファイア:fire]か[ホーリー:holy]ダメージを受けるたび、*[ファイア:fire]と[ホーリー:holy]耐性を与える。このデバフは重複しない。
Equipment.py	"Whenever an enemy unit takes [Fire] or [Lightning] damage, it gets * [Fire] and [Lightning] resist.  This debuff does not stack."	敵ユニットが[ファイア:fire]か[ライトニング:lightning]ダメージを受けるたび、*[ファイア:fire]と[ライトニング:lightning]耐性を与える。このデバフは重複しない。
Equipment.py	"Whenever an enemy unit takes [Ice] or [Arcane] damage, it gets * [Ice] and [Arcane] resist.  This debuff does not stack."	敵ユニットが[アイス:ice]か[アーケイン:arcane]ダメージを受けるたび、*[アイス:ice]と[アーケイン:arcane]耐性を与える。このデバフは重複しない。
Equipment.py	"Whenever an enemy unit takes [Ice] or [Lightning] damage, it gets * [Ice] and [Lightning] resist.  This debuff does not stack."	敵ユニットが[アイス:ice]か[ライトニング:lightning]ダメージを受けるたび、*[アイス:ice]と[ライトニング:lightning]耐性を与える。このデバフは重複しない。
Equipment.py	"Whenever one of your [Arcane] minions dies, it casts your Magic Missile on the killer."	あなたの[アーケイン:arcane]のミニオン1体が死ぬたび、死なせた相手にあなたのマジック・ミサイルを唱える。
Equipment.py	"Whenever one of your [Demon] minions dies, it casts your Annihilate on the killer."	あなたの[デーモン:demon]のミニオン1体が死ぬたび、死なせた相手にあなたのアナイアレイトを唱える。
Equipment.py	"Whenever one of your [Dragon] minions dies, it casts your Death Shock on the killer."	あなたの[ドラゴン:dragon]のミニオン1体が死ぬたび、死なせた相手にあなたのデス・ショックを唱える。
Equipment.py	"Whenever one of your [Holy] minions dies, it casts your Ghostball on the killer."	あなたの[ホーリー:holy]のミニオン1体が死ぬたび、死なせた相手にあなたのゴーストボールを唱える。
Equipment.py	"Whenever the wizard casts a [Arcane] or [Ice] spell, deal * [Arcane] to a random enemy in line of sight, and * [Ice] damage to another."	[アーケイン:arcane]か[アイス:ice]呪文を唱えるたび、視界内のランダムな敵1体に*[アーケイン:arcane]ダメージを与え、別の敵1体に*[アイス:ice]ダメージを与える。
Equipment.py	"Whenever you cast a [Arcane] spell, your [Arcane] spells and skills gain [*_damage:damage] for [*_turns:duration]"	[アーケイン:arcane]呪文を唱えるたび、[*ターン:duration]の間、あなたの[アーケイン:arcane]呪文とスキルが[*ダメージ:damage]を得る。
Equipment.py	"Whenever the wizard casts a [Dark] or [Holy] spell, deal * [Dark] to a random enemy in line of sight, and * [Holy] damage to another."	[ダーク:dark]か[ホーリー:holy]呪文を唱えるたび、視界内のランダムな敵1体に*[ダーク:dark]ダメージを与え、別の敵1体に*[ホーリー:holy]ダメージを与える。
Equipment.py	"Whenever you cast a [dark] spell, all [undead] allies gain +* damage for * turns."	[ダーク:dark]呪文を唱えるたび、[アンデッド:undead]の味方全員が＋*ダメージを*ターンの間得る。
Equipment.py	"Whenever the wizard casts a [Fire] or [Ice] spell, deal * [Fire] to a random enemy in line of sight, and * [Ice] damage to another."	[ファイア:fire]か[アイス:ice]呪文を唱えるたび、視界内のランダムな敵1体に*[ファイア:fire]ダメージを与え、別の敵1体に*[アイス:ice]ダメージを与える。
Equipment.py	"Whenever you cast a [Fire] spell, your [Fire] spells and skills gain [*_damage:damage] for [*_turns:duration]"	[ファイア:fire]呪文を唱えるたび、[*ターン:duration]の間、あなたの[ファイア:fire]呪文とスキルが[*ダメージ:damage]を得る。
Equipment.py	"Whenever you cast a [Ice] spell, your [Ice] spells and skills gain [*_damage:damage] for [*_turns:duration]"	[アイス:ice]呪文を唱えるたび、[*ターン:duration]の間、あなたの[アイス:ice]呪文とスキルが[*ダメージ:damage]を得る。
Equipment.py	"Whenever the wizard casts a [Lightning] or [Dark] spell, deal * [Lightning] to a random enemy in line of sight, and * [Dark] damage to another."	[ライトニング:lightning]か[ダーク:dark]呪文を唱えるたび、視界内のランダムな敵1体に*[ライトニング:lightning]ダメージを与え、別の敵1体に*[ダーク:dark]ダメージを与える。
Equipment.py	"Whenever you cast a level * or * [arcane] spell, summon a boggart."	レベル*か*の[アーケイン:arcane]呪文を唱えるたび、ボガート1体を召喚する。
Equipment.py	"Whenever you cast a level * or * [dark] spell, summon a fly swarm."	レベル*か*の[ダーク:dark]呪文を唱えるたび、フライ・スウォーム1体を召喚する。
Equipment.py	"Whenever you cast a level * or * [nature] spell, summon a spriggan."	レベル*か*の[ネイチャー:nature]呪文を唱えるたび、スプリガン1体を召喚する。
Equipment.py	"Whenever you cast a level * or higher [arcane] spell, summon a phase spider."	レベル*以上の[アーケイン:arcane]呪文を唱えるたび、フェイズ・スパイダー1体を召喚する。
Equipment.py	"Whenever you cast a level * or higher [dark] spell, summon a bag of bugs."	レベル*以上の[ダーク:dark]呪文を唱えるたび、バッグ・オブ・バグス1体を召喚する。
Equipment.py	"Whenever you cast a level * or higher [nature] spell, summon a treant."	レベル*以上の[ネイチャー:nature]呪文を唱えるたび、トレント1体を召喚する。
Equipment.py	"Whenever you cast a spell, if your most recently cast spell was exactly one level lower, casts a random known cantrip on one random enemy in your line of sight."	直前に唱えた呪文よりもちょうど1レベル高い呪文を唱えるたび、視界内のランダムな敵1体にランダムな習得済みのキャントリップ1つを唱える。
Equipment.py	"Whenever you cast an [eye] spell, gain * SH, up to a maximum of *."	[アイ:eye]呪文を唱えるたび、[*SH:shields]を得る（最大*）。
Equipment.py	"Whenever you cast an [ice] spell, deal * [ice] damage to all enemy units in line of sight of the target"	[アイス:ice]呪文を唱えるたび、その対象の視界内のすべての敵ユニットに*[アイス:ice]ダメージを与える。
Equipment.py	"Whenever you enter a new level, gain immunity to stun effects for * turns."	新しいレルムに入るたび、*ターンの間、[スタン:stun]効果に対する完全耐性を得る。
Equipment.py	"Whenever you take a step, you gain * SH"	歩くごとに[*SH:shields]を得る。
Equipment.py	Your summoned allies deal * [Fire] damage to melee attackers	あなたが召喚する味方は、近接攻撃してきた相手に*[ファイア:fire]ダメージを与える。
Equipment.py	Your summoned allies deal * [Physical] damage to melee attackers	あなたが召喚する味方は、近接攻撃してきた相手に*[物理:physical]ダメージを与える。
Equipment.py	Your summoned allies deal * [Poison] damage to melee attackers	あなたが召喚する味方は、近接攻撃してきた相手に*[ポイズン:poison]ダメージを与える。
Equipment.py	Redeal *% of [Fire] damage dealt to enemies as [Physical] damage	敵に与えた[ファイア:fire]ダメージの*%を[物理:physical]ダメージとして再度与える。
Equipment.py	Redeal *% of [Fire] damage dealt to enemies as [Lightning] damage	敵に与えた[ファイア:fire]ダメージの*%を[ライトニング:lightning]ダメージとして再度与える。
Equipment.py	Redeal *% of [Fire] damage dealt to enemies as [Dark] damage	敵に与えた[ファイア:fire]ダメージの*%を[ダーク:dark]ダメージとして再度与える。
Equipment.py	Redeal *% of [Fire] damage dealt to enemies as [Poison] damage	敵に与えた[ファイア:fire]ダメージの*%を[ポイズン:poison]ダメージとして再度与える。
Equipment.py	Redeal *% of [Fire] damage dealt to enemies as [Ice] damage	敵に与えた[ファイア:fire]ダメージの*%を[アイス:ice]ダメージとして再度与える。
Equipment.py	Redeal *% of [Fire] damage dealt to enemies as [Holy] damage	敵に与えた[ファイア:fire]ダメージの*%を[ホーリー:holy]ダメージとして再度与える。
Equipment.py	Redeal *% of [Fire] damage dealt to enemies as [Arcane] damage	敵に与えた[ファイア:fire]ダメージの*%を[アーケイン:arcane]ダメージとして再度与える。
Equipment.py	Redeal *% of [Physical] damage dealt to enemies as [Fire] damage	敵に与えた[物理:physical]ダメージの*%を[ファイア:fire]ダメージとして再度与える。
Equipment.py	Redeal *% of [Physical] damage dealt to enemies as [Lightning] damage	敵に与えた[物理:physical]ダメージの*%を[ライトニング:lightning]ダメージとして再度与える。
Equipment.py	Redeal *% of [Physical] damage dealt to enemies as [Dark] damage	敵に与えた[物理:physical]ダメージの*%を[ダーク:dark]ダメージとして再度与える。
Equipment.py	Redeal *% of [Physical] damage dealt to enemies as [Poison] damage	敵に与えた[物理:physical]ダメージの*%を[ポイズン:poison]ダメージとして再度与える。
Equipment.py	Redeal *% of [Physical] damage dealt to enemies as [Ice] damage	敵に与えた[物理:physical]ダメージの*%を[アイス:ice]ダメージとして再度与える。
Equipment.py	Redeal *% of [Physical] damage dealt to enemies as [Holy] damage	敵に与えた[物理:physical]ダメージの*%を[ホーリー:holy]ダメージとして再度与える。
Equipment.py	Redeal *% of [Physical] damage dealt to enemies as [Arcane] damage	敵に与えた[物理:physical]ダメージの*%を[アーケイン:arcane]ダメージとして再度与える。
Equipment.py	Redeal *% of [Lightning] damage dealt to enemies as [Fire] damage	敵に与えた[ライトニング:lightning]ダメージの*%を[ファイア:fire]ダメージとして再度与える。
Equipment.py	Redeal *% of [Lightning] damage dealt to enemies as [Physical] damage	敵に与えた[ライトニング:lightning]ダメージの*%を[物理:physical]ダメージとして再度与える。
Equipment.py	Redeal *% of [Lightning] damage dealt to enemies as [Dark] damage	敵に与えた[ライトニング:lightning]ダメージの*%を[ダーク:dark]ダメージとして再度与える。
Equipment.py	Redeal *% of [Lightning] damage dealt to enemies as [Poison] damage	敵に与えた[ライトニング:lightning]ダメージの*%を[ポイズン:poison]ダメージとして再度与える。
Equipment.py	Redeal *% of [Lightning] damage dealt to enemies as [Ice] damage	敵に与えた[ライトニング:lightning]ダメージの*%を[アイス:ice]ダメージとして再度与える。
Equipment.py	Redeal *% of [Lightning] damage dealt to enemies as [Holy] damage	敵に与えた[ライトニング:lightning]ダメージの*%を[ホーリー:holy]ダメージとして再度与える。
Equipment.py	Redeal *% of [Lightning] damage dealt to enemies as [Arcane] damage	敵に与えた[ライトニング:lightning]ダメージの*%を[アーケイン:arcane]ダメージとして再度与える。
Equipment.py	Redeal *% of [Dark] damage dealt to enemies as [Fire] damage	敵に与えた[ダーク:dark]ダメージの*%を[ファイア:fire]ダメージとして再度与える。
Equipment.py	Redeal *% of [Dark] damage dealt to enemies as [Physical] damage	敵に与えた[ダーク:dark]ダメージの*%を[物理:physical]ダメージとして再度与える。
Equipment.py	Redeal *% of [Dark] damage dealt to enemies as [Lightning] damage	敵に与えた[ダーク:dark]ダメージの*%を[ライトニング:lightning]ダメージとして再度与える。
Equipment.py	Redeal *% of [Dark] damage dealt to enemies as [Poison] damage	敵に与えた[ダーク:dark]ダメージの*%を[ポイズン:poison]ダメージとして再度与える。
Equipment.py	Redeal *% of [Dark] damage dealt to enemies as [Ice] damage	敵に与えた[ダーク:dark]ダメージの*%を[アイス:ice]ダメージとして再度与える。
Equipment.py	Redeal *% of [Dark] damage dealt to enemies as [Holy] damage	敵に与えた[ダーク:dark]ダメージの*%を[ホーリー:holy]ダメージとして再度与える。
Equipment.py	Redeal *% of [Dark] damage dealt to enemies as [Arcane] damage	敵に与えた[ダーク:dark]ダメージの*%を[アーケイン:arcane]ダメージとして再度与える。
Equipment.py	Redeal *% of [Poison] damage dealt to enemies as [Fire] damage	敵に与えた[ポイズン:poison]ダメージの*%を[ファイア:fire]ダメージとして再度与える。
Equipment.py	Redeal *% of [Poison] damage dealt to enemies as [Physical] damage	敵に与えた[ポイズン:poison]ダメージの*%を[物理:physical]ダメージとして再度与える。
Equipment.py	Redeal *% of [Poison] damage dealt to enemies as [Lightning] damage	敵に与えた[ポイズン:poison]ダメージの*%を[ライトニング:lightning]ダメージとして再度与える。
Equipment.py	Redeal *% of [Poison] damage dealt to enemies as [Dark] damage	敵に与えた[ポイズン:poison]ダメージの*%を[ダーク:dark]ダメージとして再度与える。
Equipment.py	Redeal *% of [Poison] damage dealt to enemies as [Ice] damage	敵に与えた[ポイズン:poison]ダメージの*%を[アイス:ice]ダメージとして再度与える。
Equipment.py	Redeal *% of [Poison] damage dealt to enemies as [Holy] damage	敵に与えた[ポイズン:poison]ダメージの*%を[ホーリー:holy]ダメージとして再度与える。
Equipment.py	Redeal *% of [Poison] damage dealt to enemies as [Arcane] damage	敵に与えた[ポイズン:poison]ダメージの*%を[アーケイン:arcane]ダメージとして再度与える。
Equipment.py	Redeal *% of [Ice] damage dealt to enemies as [Fire] damage	敵に与えた[アイス:ice]ダメージの*%を[ファイア:fire]ダメージとして再度与える。
Equipment.py	Redeal *% of [Ice] damage dealt to enemies as [Physical] damage	敵に与えた[アイス:ice]ダメージの*%を[物理:physical]ダメージとして再度与える。
Equipment.py	Redeal *% of [Ice] damage dealt to enemies as [Lightning] damage	敵に与えた[アイス:ice]ダメージの*%を[ライトニング:lightning]ダメージとして再度与える。
Equipment.py	Redeal *% of [Ice] damage dealt to enemies as [Dark] damage	敵に与えた[アイス:ice]ダメージの*%を[ダーク:dark]ダメージとして再度与える。
Equipment.py	Redeal *% of [Ice] damage dealt to enemies as [Poison] damage	敵に与えた[アイス:ice]ダメージの*%を[ポイズン:poison]ダメージとして再度与える。
Equipment.py	Redeal *% of [Ice] damage dealt to enemies as [Holy] damage	敵に与えた[アイス:ice]ダメージの*%を[ホーリー:holy]ダメージとして再度与える。
Equipment.py	Redeal *% of [Ice] damage dealt to enemies as [Arcane] damage	敵に与えた[アイス:ice]ダメージの*%を[アーケイン:arcane]ダメージとして再度与える。
Equipment.py	Redeal *% of [Holy] damage dealt to enemies as [Fire] damage	敵に与えた[ホーリー:holy]ダメージの*%を[ファイア:fire]ダメージとして再度与える。
Equipment.py	Redeal *% of [Holy] damage dealt to enemies as [Physical] damage	敵に与えた[ホーリー:holy]ダメージの*%を[物理:physical]ダメージとして再度与える。
Equipment.py	Redeal *% of [Holy] damage dealt to enemies as [Lightning] damage	敵に与えた[ホーリー:holy]ダメージの*%を[ライトニング:lightning]ダメージとして再度与える。
Equipment.py	Redeal *% of [Holy] damage dealt to enemies as [Dark] damage	敵に与えた[ホーリー:holy]ダメージの*%を[ダーク:dark]ダメージとして再度与える。
Equipment.py	Redeal *% of [Holy] damage dealt to enemies as [Poison] damage	敵に与えた[ホーリー:holy]ダメージの*%を[ポイズン:poison]ダメージとして再度与える。
Equipment.py	Redeal *% of [Holy] damage dealt to enemies as [Ice] damage	敵に与えた[ホーリー:holy]ダメージの*%を[アイス:ice]ダメージとして再度与える。
